grid_id,"Low-growing woody plants (bushes, shrubs)",Non- and sparsely-vegetated,Periodically herbaceous,Permanent herbaceous,Sealed,Water,Woody – Broadleaved deciduous trees,Woody – needle leaved trees
13_28,0.0,0.0,0.0,5.736051289352664,87.47377137352157,0.0,6.391048931501273,0.39912847405939045
13_29,0.0,0.0,0.0,5.661924135843892,86.05389404326552,0.0,8.253440682085312,0.030741388250598186
13_30,0.0,0.0,0.0,3.019397968503455,88.84602836228783,0.0,8.054633381745436,0.07994083653971708
13_31,0.0,0.11991125508155917,0.0,10.455341720869288,80.63386628852528,0.0,8.431147143623308,0.3597337478209965
13_32,0.0,0.0,0.0,3.868559718741873,80.29900199060052,0.0,15.619018794470877,0.21341937059156624
13_33,0.0,0.0,0.0,17.98758046370517,67.41511558742353,0.0,14.371048730276692,0.22625524707247907
13_34,0.0,0.0,0.0,11.306601131840615,77.29398167876701,0.0,10.093361271032268,1.3060559581691753
13_35,0.0,0.07994083748551838,0.07994083572443143,16.555096601320347,71.7277042036592,0.0,11.04240037348723,0.5149171962719405
13_36,0.0,0.7660884338160516,0.0,9.369338846147958,59.322412235949315,0.0,30.342308860491613,0.19985208604714397
13_37,0.0,0.0,0.0,17.395338718842332,64.23149269601555,0.0,17.813470449534208,0.5596981409749289
13_38,0.0,0.0,0.0,16.674992124984346,52.224384678173266,0.0,30.900771909694903,0.1998520829843285
13_39,0.0,0.0,0.0,11.21300447137231,78.85273484176221,0.0,9.696947549672453,0.23731310278471462
13_40,0.0,0.23982250635506308,0.0,26.92720908594585,69.26974848845437,0.0,3.0810655364198647,0.48215444995199086
13_41,0.0,0.03997042216491739,0.0,46.58122680382448,42.431947530211694,0.0,10.671674298567886,0.2751813415964694
13_42,0.0,0.0,0.0,61.95952663029991,26.88511434349165,0.0,10.715684501497918,0.43967460559912436
13_43,0.0,0.0,0.0,39.06874373227945,19.76326293661623,0.0,41.16799132430543,0.0
13_44,0.0,0.15988166494911224,0.0,9.242018691076327,69.33397236532736,0.0,20.624600681088747,0.6395267122184806
13_45,0.0,0.0,0.0,15.256941926780668,79.2029192725098,0.0,4.7233847222561645,0.8167540590351381
13_46,0.0,0.0,0.0,12.473312558849264,73.87102684402603,0.0,12.976163553813683,0.6794971357821288
13_47,0.0,0.0,0.0,19.22643835006624,73.57826117852134,0.0,6.955478383608571,0.23982252313398159
13_48,0.0,0.03997041603657156,0.0,24.225782807006055,64.57172518540986,0.0,11.122551110296476,0.03997041864100362
13_49,0.0,0.0,0.0,16.98035203956572,70.58972910701259,0.0,12.291346929713646,0.13857213335360288
13_50,0.0,0.0,0.0,7.599982102375493,81.16915935361466,0.079940839145148,11.150918012512243,0.0
13_51,0.0,0.2797928900877372,0.0,0.6395267393686381,92.8005470301365,0.0,6.280133313293099,0.0
13_52,0.0,0.6395267400673992,0.0,1.7915972742519854,94.59383466256584,0.0,2.9750413599132037,0.0
13_53,0.0,0.0,0.0,5.412657863437772,78.46527295598197,0.0,16.122069349081258,0.0
13_54,0.0,0.0,0.0,11.881818204126702,78.36272807820505,0.0,9.755453569879755,0.0
13_55,0.0,0.0,0.0,11.956325951114833,76.46156748167144,0.0,11.542136134854728,0.039970416480519536
13_56,0.0,0.0,0.0,13.360832373327282,83.5202902606634,0.0,2.9589956753640205,0.15988167185432228
13_57,0.0,0.0,0.0,12.394304948685749,81.44177187117091,0.0,5.56436687160207,0.5995562626294291
13_58,0.0,0.0,0.0,9.833214109096277,77.6414479805829,0.0,11.765900172770555,0.7594379114337686
13_59,0.0,0.0,0.0,19.50891739732588,73.9297259692827,0.0,5.961800401262924,0.5995562688118188
13_60,0.03997041911979052,0.03997042067557167,0.0,51.298930511734206,30.512665296508796,0.0,17.11762513265027,0.9908381028303204
13_61,0.0,0.0,0.0,71.26881116335018,13.937005250796215,0.0,12.36738725926309,2.4267960026391906
13_62,0.03997041952722836,0.07994083318433177,7.028925216970386,47.66525201035915,32.62822380824984,0.0,9.56493213451272,2.99275515972709
13_63,0.0,0.0,27.171599192445104,12.153720749621261,34.31544042121363,0.0,25.924433783859026,0.4348060630850235
13_64,0.0,0.0,32.117518449131545,6.963424071603607,5.786695793579404,0.0,4.565197756744957,0.08480937163014979
14_21,0.0,0.0,0.0,9.45234703440137,0.16700882197979638,0.0,0.11991123773222258,0.0
14_22,0.0,0.0,28.518094779908292,50.50320972029111,9.79121486931016,0.0,9.06028408016755,0.46352310183275036
14_23,0.0,0.0,54.01509977025908,8.672891307274101,15.749918639071383,0.0,21.15568035888541,0.40641044528779113
14_24,0.0,0.19985205993193556,11.848764756924808,7.9751909491192405,54.678398431102856,0.0,25.0413574620827,0.25643646036291534
14_25,0.0,0.07994082078222609,0.0,0.6182112547018555,95.01235256097036,0.0,4.209554553610625,0.07994082474781902
14_26,0.0,0.0,0.0,3.6973420780894397,72.53504698300185,0.0,23.487818112088107,0.2797928695492697
14_27,0.0,0.09187648728696457,0.0,9.249459348659828,81.9520547598505,0.0,8.373963497616018,0.33264620742233153
14_28,0.0,1.1072358088625556,0.0,9.768872972040207,81.08283418097956,0.0,7.671518880716608,0.3695384374917159
14_29,0.0,0.0,0.0,6.580155608440701,46.013834986173016,0.0,47.03848299637833,0.36752743450017084
14_30,0.0,0.0,0.0,9.177176792151835,14.866764273048513,0.0,75.60770280139386,0.3483562753491055
14_31,0.27664949679909595,0.4396745221685484,0.0,12.855778396223375,52.71105927044232,0.8659323891181344,31.266609924953443,1.5842962941659957
14_32,0.11991123308678793,0.0,0.0,14.370877827402229,67.82772042760031,0.0,17.354328474861365,0.3271620212246092
14_33,0.0,0.0,0.0,6.8937023897185545,78.94934969747385,0.20011725342317133,13.956830791729951,0.0
14_34,0.0,0.0,0.0,15.231745883142054,62.53651399003331,1.1588767116494412,20.456651431223328,0.6162120015292732
14_35,0.0,0.15988163947001782,0.0,11.037342434341248,80.6191586016008,0.0,7.983765333983381,0.19985206641607436
14_36,0.0,0.0,0.0,35.15856629327929,27.798601042241785,0.0,36.72306933973086,0.3197633068923774
14_37,0.0,0.0,0.0,8.391898472492128,79.78995101915902,0.0,11.538469908979213,0.2796805965524607
14_38,0.0,0.43967456360086593,0.0,9.240087699287052,84.90506517211706,0.0,5.295261359096341,0.11991123923187612
14_39,0.0,0.0,0.0,6.001848998024448,86.18923256744878,0.0,7.0893461737626176,0.7195722865360101
14_40,0.0,0.039970410539529974,0.0,16.92638086714659,79.0684535811451,0.0,3.6854022875069052,0.27979286872464576
14_41,0.0,0.0,0.0,15.366451995615064,57.259467370138594,4.396745179287963,22.69293129902657,0.28440447919406997
14_42,0.11991122780717031,0.0,0.0,24.843039902403028,57.02760919793266,0.0,16.570505120006345,1.4389347718537893
14_43,0.0,0.0,0.0,18.590051627462074,69.71032942696003,0.0,11.180003673315058,0.5196153241386816
14_44,0.0,0.0,0.0,9.618929982949261,85.79385549130431,0.0,4.347392280541655,0.23982246203617658
14_45,0.15988165113443992,0.0,0.0,27.581054205244623,62.875037245941115,0.0,8.664559491848777,0.7194674295271881
14_46,0.0,0.0,0.0,6.342026969469409,75.76801655089048,0.0,17.130518617571937,0.7594378383033928
14_47,0.0,0.039970413292091146,0.0,1.5927143619036195,89.55913617990645,0.0,8.808179152917761,0.0
14_48,0.0,0.0,0.0,4.061510645290608,91.95151424028644,0.0,3.9070344865907005,0.07994082040339344
14_49,0.0,0.0,0.0,2.5294765047774157,93.87048547101365,0.0,3.498787782426862,0.10125037071831258
14_50,0.0,0.0,0.0,6.563784134239419,80.7907290517286,0.0,12.645486754144075,0.0
14_51,0.03997041082859983,0.0,0.0,16.28445425396111,65.39854067552032,0.0,18.197093854501087,0.07994082029105717
14_52,0.0,0.0,0.0,18.36327671143057,67.52393796097063,0.0,14.032844312575063,0.0799408255786031
14_53,0.0,0.03997041526244687,0.0,15.80959587558882,78.23132522552471,0.0,5.479433974185469,0.43967451988449835
14_54,0.0,0.0,0.0,14.915791441859342,63.18094927652666,0.11991122907790354,21.423614247491145,0.3597336982693871
14_55,0.0,0.0,0.0,26.956567809475313,51.03029599928507,0.0,21.293668603260976,0.7194674422865537
14_56,0.0,0.07994082366601325,0.0,7.5227668640217225,87.9123788205061,0.0,4.085209433950048,0.39970413877205224
14_57,0.0,0.0,0.0,15.652521076542245,75.10901179123496,0.0,8.297057401725585,0.9414091788368529
14_58,0.0,0.0,0.0,18.791456804793565,69.63039630629414,0.0,10.566162865663237,1.0119837866022956
14_59,0.0,0.0,0.0,9.979939176616313,80.95915629288898,0.0,8.169462534350162,0.8914419815960937
14_60,0.0,0.0,0.0,26.440158730570385,58.49611418879227,0.0,13.524768631790321,1.5389584920696926
14_61,0.0,0.0,0.0,47.40223726660349,28.550475909861223,0.0,23.67485630439133,0.37243051578319397
14_62,0.0,0.0,0.0,48.550554715845415,1.8711211868246576,0.0,43.0671498980559,0.30492431464738806
14_63,0.0,0.07797439663743998,0.721791438615283,21.884950771918724,0.9350234414427456,3.3575148685205245,47.07055530803629,3.67745863152964
14_64,0.0,0.0019664346008546455,1.1262403071643914,7.934647143127697,2.2395176292999857,0.0,1.382199567205964,1.2389022476091756
15_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15_21,0.0,0.0,0.21179637036189627,16.726503745381393,0.9193193104567073,0.31976322895488696,8.771718070710039,0.1998520157454885
15_22,0.0,0.0,20.807854152247895,65.4829762523415,1.1991121387970471,0.0,10.805291187088883,0.0
15_23,0.0,0.0,61.51959336324287,5.395465413990819,10.259382324254354,0.0,22.665542340784505,0.16001745256538588
15_24,0.03997040461389015,0.0,5.295792468310675,15.435205911826774,36.08550434726685,0.0,42.47717376866996,0.6663531976111396
15_25,0.0,0.0,0.0,17.62275956447944,65.48572816632084,0.0,16.491808017089234,0.3997040374416078
15_26,0.0,0.1199112064627015,0.0,9.769678387122864,76.39196026786323,0.0,12.563054008774191,1.1553960654738409
15_27,0.0,0.07994080936567982,0.0,8.007054856695893,65.82998911692256,0.0,25.73616453740569,0.3468507443175558
15_28,0.0,0.0,0.0,12.335625481955248,35.04802959641118,0.0,51.657055846492334,0.9592896767641901
15_29,0.0,0.0,0.0,7.400921177070324,62.075906397936066,0.0,30.171232550605353,0.35193992160219967
15_30,0.0,0.0,0.0,13.878316365463041,19.866857147817125,17.335974181420845,47.788303664053544,1.1305487714403195
15_31,0.8824923017268886,0.0,0.0,23.324243609017202,35.8052570425952,3.7018751410113,35.154497224743395,1.131634721651781
15_32,0.31976325046304477,0.07994081358234464,0.0,32.55998104447008,13.577676005780017,0.0,52.70854348560364,0.7540956631545284
15_33,0.0,0.0,0.0,6.057929666729552,65.37686142982298,0.03997040249350415,28.525238468376706,0.0
15_34,0.0,0.0,0.0,6.450714729400538,85.55958117779694,0.0,7.349307467330376,0.6403966185051888
15_35,0.0,0.0,0.0,15.79647462931422,74.09911358933725,0.0,10.024470962017551,0.0799408060683949
15_36,0.0,0.0,0.0,5.072436374726637,84.26019792707304,0.0,10.547454480581589,0.11991121257856227
15_37,0.0,0.0,0.0,14.681991370370719,72.42072645418033,0.0,12.484469703965697,0.41281274600376966
15_38,0.0,0.0,0.0,7.953873465282217,69.36814999579515,0.0,22.598035634850564,0.07994080673474502
15_39,0.07994081584244327,0.0,0.0,18.79323958622075,10.12987025569859,0.0,70.87714321300285,0.11980633390243511
15_40,0.0,0.0,0.0,12.943961129023903,28.65628832929364,0.0,58.23986884865203,0.15988161072326973
15_41,0.0,0.0,0.0,8.426580486470236,67.64708803574419,0.0,23.67958438787437,0.2467471897195086
15_42,0.0,0.0,0.0,13.13627406038653,73.8006185616019,0.0,12.896051884547413,0.16705529150440593
15_43,0.0,0.0,0.0,10.42003100731991,83.2878188915311,0.0,5.53789893193605,0.7542512529072606
15_44,0.0,0.0,0.0,24.420583210588852,62.89501511851757,0.0,12.353434832312596,0.3309668769009445
15_45,0.0,0.0,0.0,3.621043570645896,88.95665952434938,0.24516488205164302,6.788631644956725,0.3885004294700412
15_46,0.07994080568154951,0.0,0.0,3.7927887938989806,65.13494981578975,1.6557716672119849,29.336548506753367,0.0
15_47,0.03997040780538756,0.0399704079055634,0.0,6.958707421056487,69.4352754711613,0.1775245362906111,23.34855170615064,0.0
15_48,0.0,0.7658612032857995,0.0,4.166966585028857,89.09400970007339,0.0,5.933192117698128,0.03997040277944846
15_49,0.0,11.669807624962772,0.7594377575122506,19.284040880939806,51.79065972844577,0.0,16.216261203412614,0.2797928224270426
15_50,0.0,0.0,0.0,10.634457460999652,75.28519945732684,0.0,13.920461429765666,0.15988162401852565
15_51,0.0,0.0,0.0,18.75560737173473,46.036564656582875,0.09128511735726957,32.79825907865954,2.3182835277339753
15_52,0.0,0.0,0.0,9.777201673203699,88.55402268783062,0.0,1.5888348677506263,0.07994081676889205
15_53,0.0,0.03997040742731748,0.0,8.623290386868595,90.7371831048302,0.0,0.3997040524901438,0.1998520283000304
15_54,0.0,0.0,0.0257361086846017,11.945957149790953,45.41253098424892,0.2398224212981975,41.57654528187307,0.7994080670311629
15_55,0.0,0.0,0.0,6.17576406886494,75.62394714561975,0.0,18.200288763001517,0.0
15_56,0.0,0.1598816139930595,0.0,6.720175691124526,83.97677933504725,0.0,7.5929502868956575,1.5502130398756615
15_57,0.0,0.0,0.0,19.135146282486126,66.12311093633996,0.0,11.576863328853559,3.164879597729091
15_58,0.0,0.0,0.0,21.500779267084866,67.96226460513138,0.0,5.95984016084477,4.577115901849335
15_59,0.0,0.0,0.0,10.992486120718402,83.01693310195367,0.0,4.875619021288163,1.1149618694718415
15_60,0.0,0.0,0.0,34.46171285858982,56.82795494912031,0.0,7.598238740925138,0.9085379719391973
15_61,0.0,0.0,0.0,12.232548198191763,19.46479235989817,0.0,3.712850886906459,0.3805933974694302
15_62,0.0,0.0,0.0,0.0,0.0,0.0,1.460292571740092,0.0
16_19,0.0,0.0,0.0,9.449168340910536,19.135372891778353,0.0,6.785610075469375,1.7345914490652918
16_20,0.0,0.0,0.03997039842580012,21.969812906533615,36.69233155970985,0.0,27.596356031411172,1.524068644578063
16_21,0.0,0.11991119344332826,19.065108600060253,48.85590650966027,2.8857352267664855,0.0,28.99339766100623,0.07994080139169651
16_22,0.0,0.0,32.87483490315492,48.8106065651783,5.662867674041781,0.0,12.571750011194986,0.07994080090385078
16_23,0.0,0.0,17.73526934934823,16.323447790404792,53.660256110996734,0.0,11.929957440763106,0.3510691856167299
16_24,0.0,0.0,0.0,9.821353899880947,82.10477537989452,0.0,6.583207094554198,1.49066362126665
16_25,0.0,0.1998519962130893,0.0,12.505480553628118,81.39108058186677,0.0,5.6538511317264675,0.24973577033065286
16_26,0.0,0.0,0.0,11.832862844858782,59.8113421065292,0.0,27.83243431922636,0.5233608527683717
16_27,0.0,0.0,0.0,7.647745360482189,87.79036050228771,0.0,4.521923876772167,0.0399703985411871
16_28,0.0,0.0,0.0,7.34294534729751,80.4417929907702,0.0,12.175291343796038,0.03997039853408165
16_29,0.0,0.0,0.0,24.689152461015702,69.08171933167651,0.0,5.949335471509668,0.27979278727086954
16_30,0.0,0.0,0.0,8.887958375109339,79.78885774142508,0.6794967545687737,10.323227073590196,0.3204601810864137
16_31,0.0,0.0,0.0,6.5585062206850315,87.34358966234164,0.0,5.339163409546377,0.758740612991588
16_32,0.0,0.0,0.0,9.09663907090449,83.44262169374687,0.0,7.17481098611648,0.28592804298860125
16_33,0.03997039703466919,0.039970400213643426,0.0,12.805311931067912,72.72976456702457,0.0,14.225100863008702,0.1598815917781009
16_34,0.0,0.0,0.0,9.317168118761847,74.21271891933246,0.0,16.416010006807202,0.0541028977805849
16_35,0.0,0.0,0.0,4.591481502911554,82.32518457982772,0.0,13.003393152568016,0.07994079865067635
16_36,0.0,0.0,0.0,1.5207898773646649,93.78995737210839,0.0,4.129667143154167,0.5595856019177504
16_37,0.0,0.0799407938592486,0.0,24.47784573539573,49.310769875558385,0.0,24.241996117750325,1.8894480145684833
16_38,0.0,0.0,0.0,15.556958871084747,60.91794045176418,0.0,22.421331498578695,1.1037690159247588
16_39,0.0,0.0,0.0,5.850708186581162,66.9618295106759,0.0,26.90702087066224,0.2804414446232494
16_40,0.0,0.0,0.0,27.234174989540456,43.71566084299119,0.9193192059302363,26.651940083537855,1.4789047321497402
16_41,0.0,0.39970397929515783,0.0,6.932533709769003,85.12282389779288,0.0,7.334490081811045,0.21044953114075587
16_42,0.0,0.0,0.0,9.393025478249493,72.6970380343871,0.0,17.24994929939144,0.6599872700991974
16_43,0.0,0.0,0.0,11.888352871548996,67.7503413758802,0.0,20.001571223662662,0.3597335860500177
16_44,0.0,0.0,0.0,7.400337978093431,72.8893476081359,0.11991120530512236,19.310610987620144,0.27979280303185655
16_45,0.0,1.8386383554130479,0.07994079699586253,23.285407115700075,56.272682279975314,0.559585596754039,17.96374585007027,0.0
16_46,0.0,0.11420560452497185,0.0,8.510822713634035,62.83670393248383,2.43819426774671,25.94019185420522,0.15988159401666657
16_47,0.0,0.0,0.0,5.281310592305421,81.22919506481638,0.0,13.147002169711266,0.34249208661965747
16_48,0.0,0.10969067525664475,0.0,12.94606271302722,77.54237354663752,0.0,9.401872951055324,0.0
16_49,0.0,0.3251109082513274,0.07994080379706073,19.24566179649927,61.488978100631066,0.0,18.034156048027796,0.8261522647747335
16_50,0.0,0.0,0.0,14.954968124719732,74.92131579839814,0.0,9.883894081166098,0.23982239260311045
16_51,0.0,0.0,0.0,31.86542238194153,52.18679180829174,0.1485372989974304,15.599396524570148,0.19985199757067457
16_52,0.0,0.0,0.0,16.722739445638002,73.67460180256533,0.0,9.131312384426893,0.4713467842753185
16_53,0.0,0.0,0.0,40.00569361041643,42.11375315058732,0.0,16.591870219661097,1.2886830727926162
16_54,0.0,0.0,0.014234294226419975,6.78516977803304,79.87052703459945,0.0,12.650572148733984,0.6794968334986712
16_55,0.0,0.0,0.0,2.106377540361647,96.14088132843398,0.0,1.7527411177524257,0.0
16_56,0.0,0.0,0.0,10.90117166265545,75.29676059943696,0.0,13.345956118760586,0.456112336371716
16_57,0.0,0.0,0.0,32.103689962069254,54.86237654083068,0.0,11.713560190759821,1.3203725653205023
16_58,0.0,0.0,0.0,22.076747454781167,69.11968689679023,0.0,6.877331680153512,1.926233951436605
16_59,0.0,0.0,8.868970127518098,24.37306096690809,57.78620590213342,0.0,1.0571014802876801,1.0792008295058888
16_60,0.0,0.0,0.6839532020954515,19.642551450231466,14.916091511375784,0.0,2.9316449464860286,0.07994080472136558
16_61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17_19,0.0,0.0,0.0,45.82662427831597,8.434786380507326,0.0,18.44216362285806,0.19985197085138623
17_20,0.0,0.0799407831587763,0.0,11.877078256732881,77.67068743094822,0.0,7.370192307921702,3.002101288709281
17_21,0.0,0.0,0.9200895792807774,12.154547125804052,68.35191254691456,0.0,17.875619287599413,0.6978311029816616
17_22,0.0,0.0,1.1286314791389573,30.13659067977349,35.0809539062785,0.0,32.555340282522224,1.0984834299934323
17_23,0.0,0.0,19.513924079970845,29.280044963276353,18.89321813836326,0.0,31.187947130906107,1.1248658846070128
17_24,0.0,0.0,0.0,12.852872207840026,64.66014064079556,0.0,17.505957206722943,4.981029888289048
17_25,0.0,0.0,0.0,6.776145499492713,78.02423076337082,0.0,14.003304173373492,1.1963194890508988
17_26,0.0,0.11991117712666177,0.0,3.397914560238213,76.73177507813202,0.0,19.579302314234972,0.17109688764211947
17_27,0.0,0.0,0.0,3.8220411472242644,90.42310037011718,0.0,5.465267491296648,0.28959105632053966
17_28,0.0,0.0,0.0,11.360740261132092,79.77479238571806,0.0,8.744556287200188,0.11991117628606987
17_29,0.0,0.0,0.0,15.086469279790123,73.54501944465291,0.0,11.368511269977569,0.0
17_30,0.0,0.0,0.0,7.335115611791727,87.08770763997826,0.3997039262566794,5.177472817258012,0.0
17_31,0.0,0.0,0.0,3.424855941468876,88.61707542532407,0.22161279114234345,7.446654361408797,0.28980157209408297
17_32,0.0,0.0,0.0,19.66002952835469,53.56811649757445,0.0,25.498936649690602,1.2729173491357177
17_33,0.0,0.0,0.0,11.749196390183602,68.82011497991452,0.0,19.350748081365094,0.07994079137174989
17_34,0.0,0.0,0.0,16.784564798320066,67.45553160717022,0.0,15.289110322886996,0.4707931537789171
17_35,0.0,0.0,0.0,8.724858041825975,74.0188045550311,0.0,16.93786120399321,0.3184763059133446
17_36,0.0,0.0,0.0,3.011385052715518,89.71761185308698,0.0,7.231032705112189,0.03997039258851564
17_37,0.0,0.0,0.07994078531504704,8.825357079355609,48.21179858555323,0.0,42.78694143301618,0.09596320125160995
17_38,0.0,0.0,0.0,13.52114179248987,17.97075586526073,0.0,68.4927017677275,0.015402160418165821
